If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
If, Su,zy,'s, iPhone, is, ,1, year, old,",", then, Ben,'s, iPhone, is, ,2, *, ,1, =, ,2, years, old,.,\n,If, Brandon,'s, iPhone, is, four, times, as, old, as, Ben,'s, iPhone,",", then, Brandon,'s, iPhone, is, ,4, *, ,2, =, ,8, years, old,.,\n,Therefore,",", Brandon,'s, iPhone, is, ,8, years, old,.,\n,Con,clusively,:, ,8,<|eot_id|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>,<|endoftext|>
